task,group,metric,advice_type,batch,mean,std,min,max,n_seeds,seeds,common_horizon,report_interval,sd_shading
repeat-copy,baseline_vs_combined,ber,combined,7400,0.23619694264227292,0.1251201185460196,0.01964688578969799,0.31270487762987614,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,7600,0.23065146955021193,0.12394690465118845,0.01653338995995,0.31408625695854425,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,7800,0.22196444645203883,0.12455236623479714,0.00948313799337484,0.3132728600874543,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,8000,0.20992333157089887,0.1228755733865511,0.006088486010557972,0.3070692153275013,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,8200,0.20483106195097206,0.12238343472487001,0.006656296844012104,0.31063912726938725,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,8400,0.20378663791518192,0.12081357183516717,0.009539978893008083,0.30694178320467475,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,8600,0.18132847056825996,0.12750449409867587,0.004453432317241095,0.3077342412993312,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,8800,0.16723175801962498,0.13945837081178614,0.0028033262043027207,0.31097179401665925,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,9000,0.1646493774636474,0.13552445497867682,0.0037810011842520906,0.30314299281686546,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,9200,0.17670126428798538,0.12587719038162853,0.0034040201001334937,0.29896779706701637,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,9400,0.15748781355679964,0.13819619865004035,0.0031576775142457335,0.2974521874822676,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,9600,0.155882279582147,0.14338104924693926,0.0026218845578841864,0.3012504470068961,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,9800,0.15117495792233965,0.13771447248050422,0.007650610065902583,0.29458179164677856,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,10000,0.15014511313856926,0.1428450624203622,0.0030626422341447322,0.2977027750574052,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,10200,0.1446739545438322,0.13813440335928232,0.0018868421838851646,0.29965492364019153,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,10400,0.11690259519775281,0.12290099850904772,0.0017447327537229284,0.2987292771786451,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,10600,0.09251401313274983,0.11981002162333067,0.0021495394525118173,0.29596998888999226,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,10800,0.08363827044726349,0.11587197871496835,0.002074528366792947,0.283043257240206,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,11000,0.08346769624418812,0.11809533940641351,0.00658727056812495,0.2875276016443968,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,11200,0.07909048376750434,0.12114419473655395,0.001712392312474549,0.2887148367613554,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,11400,0.0739614677609643,0.12337700462834342,0.00042347936134319754,0.2876426420919597,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,11600,0.07431030655585345,0.11851482346979736,0.001352975770132616,0.2795047669485211,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,11800,0.07915991706118802,0.11279005130223167,0.0005322157172486186,0.27382639451883733,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,12000,0.07267216002903297,0.11895840863537728,0.0005817022948758677,0.278678734600544,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,12200,0.07372308434874866,0.11798849890942065,0.004275747049832717,0.2780780175887048,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,12400,0.07220446744569926,0.11318800973310005,0.0007208904315484688,0.26801740638911725,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,12600,0.06822657519427594,0.11387908446400859,0.0020316095114685595,0.2654703649505973,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,12800,0.07168633036402752,0.12055264428585305,0.0012542233965359628,0.2804843783006072,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,13000,0.06560218402912142,0.10826773206300536,0.00012595475534908475,0.2530683107767254,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,13200,0.06519097683180007,0.10712895903839362,0.0012110632605617866,0.2507051027752459,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,13400,0.06345970686146757,0.10385911260638725,0.0011687243886990472,0.24330658439546823,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,13600,0.054701578514795984,0.09179424463361459,0.0009021920169470832,0.2136915943864733,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,13800,0.053351354317128424,0.09018100703600371,0.0007478806376457214,0.20954815073404462,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,14000,0.04560175177379278,0.07403296982147393,0.0007202451588818803,0.17376584514044224,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,14200,0.033084137578989606,0.05498231429626097,0.00012178362812846899,0.12829987904056905,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,14400,0.01779120886421879,0.028265906545136534,0.0008435837173601613,0.06673529889434576,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,14600,0.013072548411437311,0.021194078111222665,0.0005997668521013111,0.049778681779280305,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,14800,0.015108559797663474,0.02013124347356606,0.0016863225353881716,0.0498464139259886,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,15000,0.009650451191118918,0.014539614809000649,0.0007466397894313559,0.03481105066544842,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,15200,0.003945183350297156,0.005545440721021071,0.0004950166161870584,0.013539700434193946,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,15400,0.0034038499828602654,0.0032195219788174467,0.0009457216702867299,0.008864913184079342,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,15600,0.002350581702776253,0.0025169423216623026,0.00010843041818588972,0.0062693279254017395,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,15800,0.0013774298509815707,0.0017948537063875224,7.866707106586546e-05,0.0044630124478135256,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,16000,0.0023014174721902236,0.0019462775355734362,0.00022927085170522333,0.005428771756123751,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,16200,0.002139194469782524,0.0021440371593342772,0.00043051512038800866,0.005682963333674707,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,16400,0.002012572731473483,0.0008532209060455205,0.0008827290998306126,0.0032467045984230936,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,16600,0.002375473383435747,0.0033969272317304925,0.00016208344721235334,0.008252156302914955,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,16800,0.0014729408964922184,0.0008533293293277496,0.0002050842286553234,0.0022928089479682967,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,17000,0.00134025610939716,0.0009307243939496296,0.00029739277553744617,0.0024595179123571144,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,17200,0.0011945310587179849,0.0005675458018866784,0.0006245813146233558,0.0017856541712535545,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,17400,0.000998768069111975,0.0003122218159521228,0.0006348126276861876,0.0014540097658755258,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,17600,0.001708210758806672,0.0011980143899560734,0.00041580526158213615,0.0030247319274349137,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,17800,0.0007599505940743257,0.0006200834594526634,0.00023026647279039025,0.0017636046471307054,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,18000,0.0014582598906417842,0.0009342287284943202,0.0005063558457186445,0.002996375796501525,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,18200,0.0009293165737472009,0.0008723291075359321,0.0002745098154991865,0.002430811210651882,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,18400,0.0019252517362474463,0.0015050817149794239,0.000518014247645624,0.004351872229017317,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,18600,0.0011125365986663384,0.0009510519907776644,8.720333455130457e-05,0.0025176284619374202,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,18800,0.000798566832090728,0.0004085154849891535,0.0003623935335781425,0.0013488415302708744,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,19000,0.0002921117175719701,0.00031190917879031054,0.0,0.0007388719415757806,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,19200,0.0027853982106898906,0.004308287224113237,0.00015406616032123566,0.010244902194826863,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,19400,0.000541052962798858,0.0003782831677795765,0.0,0.0010631173709407448,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,19600,0.000760426338238176,0.0004947144079537925,0.00016948591102845966,0.0013935080595547334,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,19800,0.0004608002872555516,7.55596383745068e-05,0.00034281060681678354,0.0005524123925715685,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,20000,0.000963325957127381,0.0004977699319169837,0.00040192093001678586,0.001698713861987926,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,20200,0.0017849695603945291,0.0018181054354566445,0.000317667355411686,0.004892707219696603,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,20400,0.0010217423572612462,0.0006040819877016703,0.00019467919133603573,0.001798154276330024,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,20600,0.001046626895404188,0.0010418872828768001,4.050925839692354e-05,0.0027280039282049982,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,20800,0.0004611232792376541,0.00027731988087079313,0.00022203559055924415,0.0009287101612426341,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,21000,0.0003229379889671691,0.00027005488388325287,2.4674884625710546e-05,0.0007261392485816032,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,21200,0.006247667988063767,0.010185989210561469,0.00023565179901197553,0.02388974856818095,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,21400,0.001658839465380879,0.0016242220077486837,0.0,0.0033877892018062995,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,21600,0.00014014136089826934,0.0001557368848317088,0.0,0.0004041508911177516,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,21800,0.0002247334296407644,0.00019331660636729624,4.694835748523474e-05,0.0005359245254658163,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,22000,0.00039174356526928023,0.00016065688161344456,0.00021745954640209675,0.000638315943069756,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,22200,0.00031781914149178194,0.00037769654143096306,0.0,0.0009549019485712052,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,22400,0.0027350286510773,0.002632052981212534,0.0005053940042853356,0.007126748623559252,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,22600,0.003341034086915897,0.00453401840448215,0.0006445238261949271,0.011193649434135295,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,22800,0.009630232117342529,0.015778569871060397,0.0,0.03695129155297763,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,23000,0.004140578808437567,0.006937682109981785,0.0,0.01615351942135021,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,23200,0.002087015032739146,0.001572372047270108,0.0004804677871288732,0.004595120271551423,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,23400,0.0005733573726320174,0.0006744871521428671,0.0,0.0016639602242503315,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,23600,0.0019822554051643236,0.0022922173906259674,0.0,0.0057885908661410215,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,23800,0.0005708509315445554,0.00015236735133401056,0.0004167744657024741,0.0007769902097061277,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,24000,0.0006178284826455638,0.000366708470675428,0.0,0.000955903388094157,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,24200,0.0017270153448043857,0.002658282435380335,0.0,0.006322447629645467,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,24400,0.003524743023008341,0.005775988179749753,0.0,0.013526020951685496,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,24600,0.0005221998978231567,0.00034523376646226846,0.0,0.0008885556273162365,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,24800,0.00019350294431205836,0.0001469993970439369,0.0,0.000373402526602149,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,25000,0.00019342285857419482,0.0001605512592208398,0.0,0.000404313545441255,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,25200,0.0016288583161076528,0.0022443087407670544,5.050505045801401e-05,0.005501635423861444,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,25400,0.0007006028486648574,0.0005819389224061589,0.0,0.001609427621588111,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,25600,6.535767184686847e-05,9.916061873801129e-05,0.0,0.00023617816215846689,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,25800,0.0004220081835228485,0.00044026303992686583,0.0,0.0011612931150011719,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,26000,9.440057096071541e-05,0.00013487509467445126,0.0,0.00032726424746215343,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,26200,0.001119074626767542,0.001267191528443268,2.1367522422224283e-05,0.0031742907781153917,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,26400,0.0003287617130263243,0.00038719884754374705,0.0,0.0009695143677527085,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,26600,0.0004336265502206516,0.0005828904689834317,0.0,0.0014377542911097408,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,26800,0.00033828704705229034,0.00043334334334515573,0.0,0.001082062425557524,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,27000,0.0002432604064233601,0.0003932227560742673,0.0,0.0009234384493902326,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,27200,2.32937338296324e-05,2.563633913008247e-05,0.0,6.172839552164078e-05,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,27400,0.0005739123238890898,0.0008674803726780631,4.192871972918511e-05,0.0020759823377011345,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,27600,0.0003004125197185204,0.00021246354036436033,0.0,0.0005036253272555769,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,27800,0.002008696582779521,0.0016506151852442275,0.0,0.004592235421296209,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,28000,0.0010751700206310488,0.0018622491025078547,0.0,0.004300680082524195,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,28200,0.0017828997403557876,0.002288120339558822,0.00039283693535253406,0.005743424391257576,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,28400,0.0007836463874264154,0.0006307274390368627,0.00021634615724906326,0.0018431346683064475,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,28600,0.00012422468833392486,0.00012423645048258993,0.0,0.000250866994028911,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,28800,0.0002622580964816734,0.0003990440304246456,0.0,0.0009525790787301958,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,29000,3.425579474424012e-05,3.430786012367536e-05,0.0,7.118358975276351e-05,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,29200,0.0009399696190666874,0.000946092653090486,0.0,0.002031915706465952,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,29400,0.000616391510993708,0.000992994249562181,0.0,0.0023350612807553264,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,29600,0.00011734313622582704,0.00012275865596712043,0.0,0.0003030302980914712,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,29800,0.0002250952646136284,0.00019217755273125963,0.0,0.0004692411050200462,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,30000,0.0002188370180374477,0.0003790368338177262,0.0,0.0008753480721497908,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,30200,0.0006317345175193623,0.0005609175675814594,0.0,0.001335321490187198,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,30400,0.0003156189262517728,0.00020544786648291218,0.0,0.000555555559694767,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,30600,0.00044550329097546636,0.00029247681307484954,0.0,0.0007223023939877749,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,30800,9.644578269217164e-05,0.00010047086092300456,0.0,0.00023270625853911043,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,31000,0.00028025293257087473,0.00025277432215995305,0.0,0.0006662511196918786,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,31200,0.0006331420547212474,0.0007121201689818011,0.0,0.0018419957160949708,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,31400,0.0,0.0,0.0,0.0,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,31600,0.0003231564909219742,0.00045907465560021026,0.0,0.0011074407771229744,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,31800,2.5634180929046124e-05,4.439970377952105e-05,0.0,0.0001025367237161845,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,32000,0.0002232526958687231,0.00035831438140486633,0.0,0.0008428573305718601,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,32200,5.3811464458704e-05,9.32041904721622e-05,0.0,0.000215245857834816,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,32400,0.0001502927494584583,0.00015179097496939892,4.2087542824447154e-05,0.0004098774970043451,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,32600,0.003914818366320105,0.006553509083396125,0.0,0.015262358773034066,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,32800,0.009627704247832299,0.01665563206515453,0.0,0.03847609476884827,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,33000,0.001053134789399337,0.0007372319348297378,4.5537338592112065e-05,0.002097359023755416,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,33200,0.0006089161390264053,0.0007505467499546645,6.758700066711754e-05,0.0019033339561428874,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,33400,0.0002901379099057522,0.0002782609780216328,0.0,0.0006728881312301383,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,33600,0.0007506700513476971,0.0009825112919411082,5.291005130857229e-05,0.00243528148450423,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,33800,0.00015884664360783064,0.0002200299223890009,0.0,0.0005330112407682464,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,34000,0.0003190364329202566,0.00040669062002368975,0.0,0.0009947604459011926,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,34200,3.4232710604555904e-05,3.44287325744633e-05,0.0,7.365370634943247e-05,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,34400,0.0006854503939393908,0.0009240665374797895,0.0,0.002267770916223526,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,34600,0.00023099887243006377,0.0003467343702586131,0.0,0.0008276868052780628,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,34800,0.00027995054959319534,0.0004232455929457483,0.0,0.0010120414244011045,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,35000,3.4521023771958425e-05,3.4906243499058876e-05,0.0,7.635569956619292e-05,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,35200,0.0004896155608003028,0.0003907452720024003,0.0,0.0010106877924408763,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,35400,0.00010650254000211135,0.00018446781041879363,0.0,0.0004260101600084454,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,35600,0.00042089819311513565,0.0004843223637665228,0.0,0.0011806558351963759,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,35800,0.00046536803594790396,0.0006026677302182127,0.0,0.0014722912106662988,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,36000,0.000366550997714512,0.0005511573687402869,0.0,0.0013151927292346954,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,36200,0.0,0.0,0.0,0.0,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,36400,0.00017059395875548944,0.000143314243198154,0.0,0.0003146059706341475,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,36600,5.8378925459692254e-05,5.976141868353327e-05,0.0,0.00013483149057719857,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,36800,0.00022154482139740138,0.00016140099886008483,1.3550135772675276e-05,0.00045890175737440587,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,37000,0.0006966737523907795,0.0010995993075210663,0.0,0.002600019907113165,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,37200,3.095306776231155e-05,3.4409234867757074e-05,0.0,8.31618660595268e-05,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,37400,7.329529442358762e-05,5.881645476938624e-05,0.0,0.00015116326045244932,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,37600,0.00022322716016788036,0.00031129719608808754,0.0,0.0007532949279993773,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,37800,0.0006212014501215889,0.0009070668385200417,0.0,0.0021811972325667737,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,38000,0.00016572382955928333,0.0002473920255546365,0.0,0.0005912107304902747,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,38200,0.0,0.0,0.0,0.0,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,38400,0.0021778695691318717,0.0036726302894896736,0.0,0.008537867157137953,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,38600,0.0003921391503536142,0.00026397600405599585,0.0,0.000664320609648712,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,38800,5.284086684696376e-05,6.749423883642565e-05,0.0,0.00016506717074662446,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,39000,1.1574074160307645e-05,2.004688449622293e-05,0.0,4.629629664123058e-05,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,39200,3.1568892300128934e-05,5.467892540249323e-05,0.0,0.00012627556920051573,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,39400,9.069000821909867e-05,7.836059773095959e-05,0.0,0.00018775812350213528,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,39600,9.331227833172306e-05,5.59489851243738e-05,0.0,0.00014793138252571224,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,39800,3.9794363547116516e-05,6.892585951847265e-05,0.0,0.00015917745418846606,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,40000,0.0006481293705292047,0.0007020909426845023,0.0,0.0017094017611816526,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,40200,0.00011114475069916806,0.00015193933733124063,0.0,0.0003687982494011521,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,40400,2.4754411715548485e-05,4.2875898802808234e-05,0.0,9.901764686219394e-05,4,"1000,1001,1002,1003",59000,200,True
