task,group,metric,advice_type,batch,mean,std,min,max,n_seeds,seeds,common_horizon,report_interval,sd_shading
even-palindrome,baseline_vs_combined,accuracy,combined,72600,0.9708333333333333,0.030878345522748173,0.925,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,72800,0.9741666666666666,0.016687486995417337,0.95,0.995,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,73000,0.9691666666666667,0.027901115071305334,0.915,0.995,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,73200,0.9816666666666666,0.016244657241348288,0.955,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,73400,0.98,0.02061552812808832,0.945,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,73600,0.9741666666666666,0.024224069756247715,0.935,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,73800,0.985,0.013228756555322966,0.965,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,74000,0.9783333333333334,0.017480147469502542,0.955,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,74200,0.9766666666666667,0.012801909579781025,0.955,0.99,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,74400,0.9641666666666667,0.03504956807468848,0.895,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,74600,0.9908333333333332,0.010172129679778095,0.975,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,74800,0.975,0.017559422921421246,0.95,0.995,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,75000,0.9766666666666667,0.02074983266331457,0.95,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,75200,0.9816666666666666,0.010274023338281637,0.97,0.995,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,75400,0.9741666666666666,0.022623119934163733,0.95,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,75600,0.9791666666666666,0.01835226295462105,0.95,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,75800,0.9700000000000001,0.02362907813126306,0.94,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,76000,0.9733333333333333,0.016749792701868167,0.945,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,76200,0.9708333333333333,0.01902118701752223,0.95,0.995,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,76400,0.9733333333333333,0.024776781245530836,0.935,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,76600,0.9791666666666666,0.02298852370688952,0.935,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,76800,0.9741666666666667,0.021489661597046066,0.95,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,77000,0.9816666666666666,0.016749792701868167,0.965,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,77200,0.9816666666666665,0.009428090415820642,0.97,0.995,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,77400,0.975,0.020816659994661344,0.94,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,77600,0.9775,0.022684429314693687,0.94,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,77800,0.9841666666666665,0.014264368973853086,0.96,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,78000,0.9725,0.027499999999999993,0.925,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,78200,0.9783333333333334,0.023570226039551567,0.93,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,78400,0.9666666666666668,0.022852182001336836,0.945,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,78600,0.9725000000000001,0.028540906315906174,0.92,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,78800,0.9766666666666667,0.018181186857726208,0.955,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,79000,0.965,0.029297326385411555,0.93,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,79200,0.975,0.01581138830084191,0.96,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,79400,0.9708333333333332,0.021682686385429497,0.94,0.995,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,79600,0.9691666666666666,0.02849220166213124,0.93,0.995,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,79800,0.98,0.017078251276599347,0.95,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,80000,0.9624999999999999,0.02996525766060865,0.915,0.995,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,80200,0.9833333333333333,0.008975274678557516,0.97,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,80400,0.9824999999999999,0.015478479684172273,0.955,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,80600,0.9708333333333332,0.025069348260818893,0.94,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,80800,0.9733333333333333,0.027487370837451095,0.94,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,81000,0.9683333333333334,0.02544056253745627,0.94,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,81200,0.9708333333333333,0.026047499346812997,0.945,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,81400,0.9900000000000001,0.009128709291752777,0.975,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,81600,0.9741666666666666,0.01835226295462105,0.96,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,81800,0.9816666666666668,0.01490711984999861,0.96,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,82000,0.9816666666666666,0.011785113019775802,0.965,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,82200,0.9758333333333332,0.02334820954353652,0.945,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,82400,0.9733333333333333,0.02763853991962833,0.93,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,82600,0.9725,0.028540906315906174,0.92,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,82800,0.9800000000000001,0.018257418583505554,0.955,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,83000,0.9633333333333333,0.027182510717166812,0.92,0.995,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,83200,0.9683333333333333,0.0265622957508487,0.92,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,83400,0.98,0.022912878474779186,0.935,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,83600,0.9741666666666667,0.01902118701752223,0.945,0.995,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,83800,0.975,0.027386127875258293,0.92,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,84000,0.9674999999999999,0.028099525500145606,0.925,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,84200,0.9741666666666666,0.021489661597046027,0.93,0.995,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,84400,0.9791666666666666,0.013969212178533521,0.96,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,84600,0.9733333333333333,0.022484562605386723,0.935,0.995,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,84800,0.9824999999999999,0.01652018966799919,0.96,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,85000,0.9783333333333334,0.021730674684008848,0.95,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,85200,0.985,0.012909944487358068,0.965,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,85400,0.9775,0.013768926368215268,0.95,0.995,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,85600,0.9741666666666667,0.016687486995417337,0.95,0.995,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,85800,0.9700000000000001,0.028431203515386663,0.94,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,86000,0.9766666666666667,0.018633899812498265,0.955,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,86200,0.9758333333333334,0.021098314835286958,0.955,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,86400,0.9808333333333333,0.019454362549881272,0.955,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,86600,0.9725,0.02809952550014561,0.935,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,86800,0.9783333333333332,0.023033791601808736,0.93,0.995,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,87000,0.975,0.017078251276599343,0.955,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,87200,0.9708333333333333,0.02352599035582186,0.94,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,87400,0.9683333333333334,0.015456030825826186,0.94,0.98,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,87600,0.9824999999999999,0.015206906325745563,0.96,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,87800,0.9808333333333333,0.022438186696393785,0.94,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,88000,0.9725000000000001,0.02809952550014561,0.935,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,88200,0.9783333333333334,0.020138409955990973,0.955,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,88400,0.985,0.014142135623730965,0.965,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,88600,0.975,0.018027756377319962,0.945,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,88800,0.9791666666666666,0.02298852370688952,0.935,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,89000,0.98,0.02273030282830974,0.935,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,89200,0.98,0.02236067977499788,0.935,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,89400,0.9816666666666666,0.01598610507770908,0.96,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,89600,0.9741666666666667,0.026047499346812997,0.945,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,89800,0.9766666666666666,0.024267032964268416,0.94,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,90000,0.9691666666666666,0.03346847604670534,0.915,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,90200,0.9766666666666667,0.019507833184532728,0.95,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,90400,0.9700000000000001,0.024494897427831775,0.935,0.995,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,90600,0.9858333333333335,0.011334558757279546,0.97,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,90800,0.9824999999999999,0.01909406539564935,0.955,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,91000,0.9708333333333332,0.02652305077139927,0.94,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,91200,0.9816666666666666,0.016996731711975965,0.955,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,91400,0.9708333333333333,0.031413461374951275,0.92,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,91600,0.9775,0.02561737691489898,0.925,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,91800,0.975,0.016583123951777013,0.95,0.995,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,92000,0.9791666666666666,0.021098314835286958,0.955,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,92200,0.9891666666666667,0.00671854812358213,0.975,0.995,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,92400,0.975,0.030276503540974904,0.91,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,92600,0.98,0.024324199198877357,0.93,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,92800,0.9816666666666666,0.0222984802670994,0.935,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,93000,0.9791666666666666,0.02129488723196775,0.95,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,93200,0.9799999999999999,0.01554563175514804,0.96,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,93400,0.9808333333333334,0.01902118701752223,0.95,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,93600,0.9775,0.020564937798755126,0.945,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,93800,0.9799999999999999,0.020615528128088322,0.94,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,94000,0.9758333333333334,0.031012990109880647,0.91,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,94200,0.9783333333333334,0.020548046676563275,0.95,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,94400,0.9791666666666666,0.024565671621639442,0.93,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,94600,0.9766666666666666,0.01598610507770908,0.955,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,94800,0.9808333333333333,0.016180406532456348,0.955,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,95000,0.9708333333333333,0.034570780854485894,0.905,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,95200,0.9766666666666667,0.023033791601808778,0.94,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,95400,0.975,0.025495097567963948,0.945,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,95600,0.9674999999999999,0.020564937798755095,0.93,0.99,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,95800,0.9691666666666667,0.03678956675774019,0.9,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,96000,0.9783333333333334,0.011785113019775802,0.96,0.995,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,96200,0.9758333333333332,0.018800856954464148,0.94,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,96400,0.9841666666666665,0.014264368973853088,0.96,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,96600,0.9775,0.019737865470545037,0.955,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,96800,0.9733333333333333,0.02229848026709944,0.945,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,97000,0.9808333333333333,0.015656911856713293,0.955,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,97200,0.985,0.010000000000000009,0.97,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,97400,0.98,0.020207259421636918,0.945,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,97600,0.9808333333333333,0.0226231199341637,0.935,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,97800,0.9824999999999999,0.012829003598617222,0.96,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,98000,0.9824999999999999,0.018200274723201314,0.95,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,98200,0.9841666666666667,0.01592081097878568,0.965,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,98400,0.9800000000000001,0.020000000000000018,0.94,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,98600,0.975,0.011902380714238095,0.955,0.995,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,98800,0.9900000000000001,0.005773502691896263,0.985,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,99000,0.9774999999999999,0.013149778198382927,0.96,0.995,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,99200,0.9883333333333333,0.010274023338281637,0.97,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,99400,0.9841666666666665,0.013969212178533521,0.96,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,99600,0.9849999999999999,0.012247448713915901,0.97,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,99800,0.9858333333333332,0.013667682889047282,0.96,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,100000,0.9824999999999999,0.015745369689742668,0.955,1.0,6,"1000,1001,1002,1003,1004,1005",100000,200,True
