task,group,metric,advice_type,batch,mean,std,min,max,n_seeds,seeds,common_horizon,report_interval,sd_shading
even-palindrome,comparison_structure,loss,position,24400,0.37809191521718577,0.07323657398865668,0.3081588244321756,0.51572922149644,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,24600,0.3886962437339571,0.08682443373421819,0.25789177284044856,0.5239189191081095,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,24800,0.4072838004921353,0.1339187521948995,0.24374435185796756,0.653909299003426,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,25000,0.38642611827766665,0.13835296017270435,0.2093440063054004,0.5583924433315406,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,25200,0.3987743744234103,0.12852728634157723,0.1679733228597979,0.544552246247913,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,25400,0.3947369428866523,0.07897580745512699,0.2974675125461181,0.5243956502721994,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,25600,0.38458018771969665,0.07469319377930395,0.2949029393172532,0.49644575286132747,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,25800,0.3965470384779868,0.0766717072937684,0.3306796988408314,0.5540689259409555,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,26000,0.4750297452855678,0.15726026705564475,0.2759350741606613,0.7796676695576753,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,26200,0.3840441248334355,0.09354071007066206,0.23882853428887757,0.49665380634745815,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,26400,0.3748580191836269,0.05470855021308458,0.2690530926456995,0.4379055501622497,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,26600,0.35507878464851883,0.07379415915849358,0.23899468252202496,0.4674240449500212,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,26800,0.33639030354943916,0.060335363641638794,0.24065073936872067,0.4070518789863854,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,27000,0.3743358833493918,0.05455913176649143,0.2936543931927736,0.46136894322400623,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,27200,0.3517967756459923,0.09166972709980582,0.2430499126341965,0.4707763685401005,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,27400,0.3226395769164568,0.09077188344872968,0.22077306687824602,0.4910841603759036,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,27600,0.3581641828072922,0.06250546496442679,0.2873921989550945,0.45936286486306926,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,27800,0.33641995100507,0.05628136701138128,0.2569531408981493,0.3990498133239453,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,28000,0.3329717206555931,0.06879141265649626,0.2392050185365224,0.4533289370946295,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,28200,0.35834824489084594,0.08460671594611588,0.25367336300609167,0.47276393131978695,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,28400,0.3339092783683797,0.07986642163877129,0.18960411302563443,0.44493612501843016,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,28600,0.32932097648982867,0.06467678459495667,0.2473362682190418,0.45542908634968626,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,28800,0.31487201260932735,0.07653249219032023,0.2088582911112826,0.40103233517264014,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,29000,0.2920105573586564,0.10198344183628487,0.13321059564383175,0.40223378975239027,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,29200,0.3484890339147994,0.05476837590675867,0.27952717828782625,0.42676735693166845,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,29400,0.3014968182027163,0.083285985000437,0.1628976840362884,0.39173298487054126,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,29600,0.3144184087348307,0.07802673942535639,0.22917911552394798,0.43450290834502087,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,29800,0.2851894148957399,0.0705909244796185,0.20560653542852378,0.42717940118807746,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,30000,0.29607210681770085,0.05530163995235897,0.19717624872238956,0.3605334143602886,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,30200,0.2876224201241833,0.05372750558351657,0.17971537332668958,0.34122360720764844,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,30400,0.3120639650186225,0.0825434651209199,0.14916875394937051,0.39736389442157816,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,30600,0.2797918587920109,0.07582681843445041,0.1297279160398466,0.3714756218657749,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,30800,0.3465142364807295,0.16097968940561952,0.13480624028672536,0.656318349247158,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,31000,0.3303570059305214,0.08005739989097681,0.247641728546987,0.48976602112787077,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,31200,0.31415703244344817,0.12978932358722015,0.1673460634337607,0.5692015347602865,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,31400,0.2819628037124706,0.12160402169713072,0.19680636660341405,0.5408553698148899,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,31600,0.2876075534740206,0.1288853213810224,0.19052586875037378,0.5487594994380197,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,31800,0.3074149125826989,0.10801804976292088,0.1908601078592619,0.5370881855754851,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,32000,0.29292459379077324,0.10498454688615176,0.17112915844765667,0.4807687711461767,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,32200,0.27772677386271427,0.13668234933938167,0.10377936138931546,0.5359583612316601,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,32400,0.29136759704909315,0.12811971752217566,0.1520124519674937,0.5260123557540465,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,32600,0.3060994127949008,0.10430351923175173,0.1658882271541188,0.5041279598609572,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,32800,0.2826593989526206,0.12479536680140252,0.17139001118085617,0.5426970935520512,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,33000,0.28590975129341284,0.07393398949223069,0.20137145133616285,0.4283722049893004,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,33200,0.2176146083833085,0.11116606821179545,0.13645840095006861,0.4452169155657975,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,33400,0.29027139124703805,0.07991040120100987,0.22594125084753613,0.45619295819816214,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,33600,0.282293154950803,0.11710813507595401,0.17366871933745642,0.5125984823570071,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,33800,0.28141979446979354,0.10913461780423947,0.09093974214741138,0.4249929328503185,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,34000,0.24166864999406545,0.09429637595569562,0.1401806807745379,0.4200019520627029,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,34200,0.25208981219332655,0.07425136146515156,0.13418000758516427,0.362530525228193,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,34400,0.2600489691899683,0.16343881522708917,0.08406508716216195,0.5929461053520231,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,34600,0.2652981560204686,0.09029354370278288,0.13509291970851336,0.43250880499491356,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,34800,0.23438052199717127,0.08597649124510053,0.13439989199825506,0.39520634882050215,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,35000,0.28412311451559924,0.1054512031583872,0.13603813868045564,0.4757910001411028,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,35200,0.2646180106469849,0.09350111952796912,0.1254000417916177,0.37182606228379883,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,35400,0.22420648935952306,0.06800491672395777,0.14726391783457074,0.3364612926409973,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,35600,0.22701507002645827,0.09625328363964629,0.11035148333010511,0.35056171282448306,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,35800,0.23296282229298113,0.06274918825739213,0.11210873755087959,0.29234660185178657,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,36000,0.22667377391433396,0.07603588229345686,0.13198465767432935,0.36088395969105475,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,36200,0.24391200707714614,0.033458532429796996,0.19898345685629465,0.2989493632587983,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,36400,0.2207674482997489,0.06253728432991454,0.12851901932324836,0.3116191693216433,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,36600,0.22170587060134342,0.05199890986445716,0.134636958283445,0.30497837773917125,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,36800,0.17510907040857546,0.05564213629387089,0.08910358166031074,0.23857873764107354,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,37000,0.19960942663030587,0.0704433589217228,0.08441901628314553,0.3107975192642698,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,37200,0.20535494862055811,0.05637799513083387,0.12478068521050772,0.3084003541283164,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,37400,0.22193861112561716,0.07906389449643686,0.12709627888433717,0.3537601189540709,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,37600,0.40185295491262724,0.17934590928705352,0.24748051464383025,0.7244902796878159,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,37800,0.29270697281163244,0.1582772407694858,0.14939139758477724,0.5380052924681149,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,38000,0.28234673173848474,0.14209226770190203,0.10265705455288299,0.5098449719893687,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,38200,0.2860130500301754,0.12629189202251684,0.15553146801154072,0.5212954506745882,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,38400,0.21492804191261103,0.1385549769022948,0.09145347824847704,0.5105586190499889,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,38600,0.2383262957045713,0.11718149539837318,0.14031538326931695,0.4941087761057861,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,38800,0.28363787855943884,0.11283047637972088,0.14652786550817837,0.49029393191551207,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,39000,0.2209056792448079,0.14280886752453817,0.0951193431359843,0.5276360385649604,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,39200,0.2282876571879698,0.12556472174799163,0.10909474548347134,0.5002992511603225,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,39400,0.24937717914011273,0.12605885664559624,0.1076365472087491,0.49205546825087365,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,39600,0.277584031719523,0.11290003264663584,0.1439559743509926,0.46861552927741285,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,39800,0.24194930732329414,0.13859751147134733,0.0855329415038068,0.5109055942262785,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,40000,0.21859826427186968,0.12676632133403498,0.07596059162172424,0.46759041117482414,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,40200,0.28092833065731687,0.10509705499554109,0.14947017666564533,0.48275038512118046,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,40400,0.2568780129418216,0.09914017124388624,0.16141466405469146,0.4664736466537579,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,40600,0.2693537424843869,0.1463358763480629,0.0810764142546759,0.4810688867839417,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,40800,0.25373449002634213,0.13807372493583078,0.14680095507852456,0.5521799872729389,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,41000,0.24405043002644713,0.11884368193950891,0.12997010622792005,0.4430961128954368,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,41200,0.26271067453071356,0.23115564756448861,0.09584050423827647,0.7509597878320347,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,41400,0.23061409608186448,0.11467871543132878,0.1563763207525517,0.475277208245534,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,41600,0.24546491338096224,0.11698325385465227,0.1435478164451524,0.49913668408429657,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,41800,0.23527601839168708,0.12868156244239756,0.11036788105315282,0.496256536047149,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,42000,0.23962737166040896,0.09296670297496011,0.11819564122983138,0.40076540692243723,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,42200,0.1937943052425544,0.088821722612637,0.10456222376024016,0.3715673349589451,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,42400,0.2373237480024306,0.15764158252949656,0.05497374924651013,0.5567876134144899,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,42600,0.20507285376516812,0.10817001271648324,0.0797956995340428,0.416529066385192,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,42800,0.1984377495000609,0.14105871637112954,0.07351114276475414,0.4776186344991766,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,43000,0.21478155076206196,0.14674619281242948,0.0704866910198507,0.509856357849203,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,43200,0.21549946034110082,0.10625362323862181,0.045186128423838456,0.39217317501970683,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,43400,0.17042351402002395,0.1089269785868896,0.08084843967901634,0.40622163162080144,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,43600,0.16356217568911652,0.10058103092231964,0.04813096548826252,0.3598151104828139,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,43800,0.22157829678567054,0.09702863282310026,0.04132665436763091,0.3517368408985931,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,44000,0.20205466216309467,0.13815073939637357,0.09414444414369313,0.4918232447412083,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,44200,0.21404970493228592,0.10054401535518909,0.12037129168136175,0.4202957786931802,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,44400,0.19645335340235606,0.11535461915070365,0.07576192117915526,0.4382974453504721,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,44600,0.19427013044021543,0.1588584600554813,0.04586473729198133,0.5121585696972761,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,44800,0.1871084464971917,0.1298780195988391,0.06445319667707736,0.43146493701726285,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,45000,0.18492220708381676,0.06992530625570673,0.11827908896309963,0.323379922621898,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,45200,0.15768215833759922,0.09261756664962428,0.057569344419971455,0.3303390022556232,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,45400,0.16756497061810668,0.10198218544599567,0.07508292160769997,0.3815505603040765,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,45600,0.14047142529261425,0.11110814765611886,0.05537895413137335,0.3709984882045319,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,45800,0.15754823376655924,0.09328700270331818,0.08083236277225296,0.35607959219470103,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,46000,0.1494113528181335,0.06153116073450605,0.06575539697603744,0.25566604784871744,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,46200,0.1549753074325986,0.07946841014288178,0.07297646025149788,0.29276506319685724,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,46400,0.16299170447848552,0.051810485333182436,0.07455887770043318,0.23508009088203835,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,46600,0.13862499990442986,0.07935448158755792,0.05372218539390815,0.26425630394045585,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,46800,0.19474278743648107,0.06161448091665438,0.13476414662548336,0.3092189777839667,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,47000,0.1538853924225098,0.07630613806148934,0.06134197093470903,0.30125250046599833,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,47200,0.12825222492718866,0.05734292786263177,0.05315587542246703,0.21074981359904085,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,47400,0.1583475055169989,0.036333614779445855,0.12062210751002113,0.22528211917413046,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,47600,0.15788514272306922,0.023845076317644726,0.12065744604560223,0.1919629527436746,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,47800,0.09009046606469724,0.05378956880612357,0.023892167063263515,0.16623253092086543,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,48000,0.1520183620963298,0.0501389898075633,0.06708201364653404,0.21058658278238454,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,48200,0.11750785489242001,0.029997648032347432,0.08685640244651495,0.1652716191062882,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,48400,0.1563295457505299,0.1525605535552556,0.031319998737635614,0.4729072599575504,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,48600,0.15801189137296054,0.0869978839840592,0.002572319552256204,0.2596558910440217,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,48800,0.12041812480961105,0.05336365506525799,0.03274807337002585,0.19050110327600123,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,49000,0.12224838523212826,0.04869607259855228,0.043793185609282546,0.16736905678827385,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,49200,0.17891517468830556,0.08466344141417964,0.08015007395976227,0.34098052226660913,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,49400,0.12221389841928954,0.0518631009766473,0.05858745670144799,0.1894691677708397,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,49600,0.0803128463174637,0.05272455435073377,0.012303440622044946,0.15289461816239056,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,49800,0.13101826674570424,0.033815896773504606,0.06766991946130246,0.16917171181323432,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,50000,0.13482841100712825,0.0709688089798347,0.023427318082035527,0.24140192710898872,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,50200,0.11867230838073396,0.042529227794388044,0.06919567038391392,0.1793219596976803,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,50400,0.09722400842407551,0.05922936232395476,0.028787441177585152,0.20356815011728258,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,50600,0.08350575391257205,0.04699945172043968,0.00021073954689995844,0.141029450017638,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,50800,0.11004672869522585,0.035557478673611545,0.05364757148252181,0.1561098804514171,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,51000,0.11865470978835542,0.06834142706632992,0.00203836723051495,0.20716626098379776,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,51200,0.12033434887201844,0.057061223942210755,0.042220390371740774,0.2018962197687938,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,51400,0.11032481647623353,0.06383973487117499,0.0003988795502539233,0.1759056373281573,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,51600,0.07472738823552137,0.032021143156704394,0.04197949550677094,0.13316729877366015,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,51800,0.1238950397855435,0.04787736556548839,0.0603733184771454,0.19577126448475163,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,52000,0.10982190216888854,0.03612590195662745,0.06819654836743759,0.16139363411690738,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,52200,0.08729546102282076,0.04305875941287255,0.05127719042690956,0.1771951774559966,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,52400,0.15448496375242474,0.07107950701983119,0.057998724321194,0.23532829158871438,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,52600,0.10775165985419133,0.06533986994579384,0.015594808637623601,0.1944841668535878,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,52800,0.07694091194121094,0.028834486074309634,0.04192236163570271,0.12251380409614342,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,53000,0.1502559304025895,0.10273988824743488,0.04759406258891488,0.3468656794480461,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,53200,0.09831022196497714,0.033859871907617044,0.0470598201944933,0.13628139520108676,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,53400,0.06933741835340365,0.03779528547476982,0.03497419777898358,0.14733392995373834,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,53600,0.0957413662712675,0.047671501487478306,0.03609476000962502,0.16720138271592533,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,53800,0.1251434760384145,0.055525745518148616,0.047048522085647734,0.19183101534059233,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,54000,0.09550105835884888,0.0472082871349088,0.0406299784882502,0.1668915385584574,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,54200,0.09793544204079162,0.07059193210400022,0.03197358689752718,0.24812616725735892,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,54400,0.07942460103596559,0.059126126286864984,0.004865092469413526,0.16096944259873452,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,54600,0.08428206781229719,0.049874750631036927,0.023506073981484406,0.15506741766082086,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,54800,0.061345590531943626,0.05468510579498743,0.004862658766246284,0.16179886081705264,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,55000,0.14139399319158721,0.04267960938239369,0.08124502152285061,0.20287417187966866,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,55200,0.0747179122610928,0.038868007545177725,0.0001718548787346208,0.12862397881167112,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,55400,0.06570712033077301,0.045725151818489324,3.014162476503657e-05,0.13208922784689547,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,55600,0.1325947248863112,0.09407479395688338,0.0456606321975471,0.32854861370446997,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,55800,0.10098556327078788,0.07802781162920275,0.020536702038116347,0.25894992522336485,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,56000,0.09442057954436085,0.04967301608611869,0.03225643598734365,0.1906470221914435,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,56200,0.07130381029331033,0.028246828043054995,0.047419795827998996,0.12657045304252165,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,56400,0.07512133436248357,0.047331172818412454,0.015637741456741877,0.135482842974925,6,"1000,1001,1002,1003,1004,1005",67800,200,True
even-palindrome,comparison_structure,loss,position,56600,0.11479565747662622,0.07423619026161288,0.02390644355235395,0.25460250262836326,6,"1000,1001,1002,1003,1004,1005",67800,200,True
