task,group,metric,advice_type,batch,mean,std,min,max,n_seeds,seeds,common_horizon,report_interval,sd_shading
even-palindrome,controls,accuracy,wrong,6000,0.5983333333333334,0.04561310727801337,0.53,0.655,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,6200,0.5958333333333333,0.029918871785027064,0.545,0.645,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,6400,0.5908333333333333,0.016687486995417337,0.57,0.615,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,6600,0.61,0.03439961240091715,0.545,0.65,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,6800,0.6191666666666668,0.04902522026694241,0.535,0.7,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,7000,0.6091666666666666,0.03972999147020074,0.56,0.665,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,7200,0.625,0.03227486121839513,0.585,0.69,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,7400,0.6266666666666666,0.04749268949591671,0.565,0.695,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,7600,0.6266666666666666,0.048102898965539355,0.555,0.71,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,7800,0.6158333333333332,0.03180889113998722,0.575,0.68,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,8000,0.6333333333333334,0.04801620096962643,0.56,0.72,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,8200,0.6375000000000001,0.029825883613622158,0.585,0.675,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,8400,0.63,0.031885210782848346,0.585,0.665,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,8600,0.6183333333333333,0.025927248643506765,0.565,0.64,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,8800,0.645,0.056273143387113755,0.56,0.75,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,9000,0.6491666666666667,0.02225171653803117,0.61,0.68,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,9200,0.6291666666666665,0.035168246410015314,0.595,0.7,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,9400,0.6575000000000001,0.03966001344763597,0.615,0.71,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,9600,0.6516666666666667,0.037043517951488095,0.615,0.71,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,9800,0.6499999999999999,0.04573474244670747,0.57,0.715,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,10000,0.6491666666666666,0.01902118701752223,0.615,0.67,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,10200,0.6616666666666667,0.027028791233711425,0.615,0.695,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,10400,0.6525,0.042303467154990206,0.565,0.7,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,10600,0.6574999999999999,0.04625563028792639,0.61,0.735,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,10800,0.6675,0.019737865470545003,0.645,0.705,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,11000,0.6816666666666666,0.0410960933531265,0.62,0.73,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,11200,0.6591666666666667,0.030057814661452374,0.615,0.695,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,11400,0.6966666666666667,0.049637575372784765,0.65,0.77,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,11600,0.6508333333333334,0.04014729823481968,0.62,0.73,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,11800,0.6716666666666667,0.05550275268448905,0.585,0.75,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,12000,0.6716666666666667,0.04139914116124739,0.595,0.725,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,12200,0.6691666666666668,0.03408526889369591,0.615,0.7,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,12400,0.6883333333333334,0.05280993172584954,0.605,0.76,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,12600,0.6741666666666667,0.05926048899187009,0.595,0.765,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,12800,0.6858333333333334,0.03321855237999124,0.635,0.745,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,13000,0.6658333333333334,0.052234779814049385,0.6,0.725,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,13200,0.6716666666666667,0.04374801582802229,0.585,0.715,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,13400,0.6575,0.03837859646556486,0.59,0.715,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,13600,0.6866666666666666,0.046785562825394,0.615,0.765,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,13800,0.6741666666666667,0.05585820341622964,0.62,0.78,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,14000,0.6999999999999998,0.026299556396765823,0.65,0.74,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,14200,0.6699999999999999,0.049749371855331,0.58,0.735,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,14400,0.6833333333333335,0.03793268892247013,0.635,0.745,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,14600,0.6924999999999999,0.039343572113709584,0.615,0.73,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,14800,0.7050000000000001,0.03905124837953326,0.65,0.765,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,15000,0.7325,0.04479118216792229,0.68,0.805,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,15200,0.7008333333333333,0.061874649269488574,0.58,0.755,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,15400,0.6925,0.05022864388639879,0.605,0.755,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,15600,0.7200000000000001,0.07262919523166976,0.645,0.81,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,15800,0.7416666666666667,0.06446359868604572,0.645,0.855,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,16000,0.6716666666666667,0.05497474167490214,0.59,0.75,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,16200,0.7275,0.06762334409556114,0.655,0.82,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,16400,0.7141666666666667,0.06373229601666298,0.625,0.805,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,16600,0.7075,0.08439737357682801,0.615,0.84,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,16800,0.7158333333333333,0.07396038729542245,0.64,0.845,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,17000,0.6991666666666667,0.05897857426406833,0.64,0.795,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,17200,0.7374999999999999,0.05625462943912557,0.685,0.83,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,17400,0.7116666666666666,0.06025409160841738,0.635,0.815,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,17600,0.7366666666666667,0.07559026980299041,0.665,0.84,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,17800,0.7366666666666667,0.06413960468297951,0.66,0.845,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,18000,0.7200000000000001,0.05894913061275795,0.67,0.815,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,18200,0.7358333333333333,0.0806441084160661,0.61,0.86,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,18400,0.7258333333333332,0.06425318842067079,0.615,0.805,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,18600,0.7475,0.08778524933039718,0.625,0.87,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,18800,0.7741666666666666,0.06392812804670221,0.68,0.865,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,19000,0.745,0.07889866919029749,0.67,0.855,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,19200,0.7283333333333334,0.08137703743822469,0.615,0.86,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,19400,0.7808333333333334,0.07032168149929927,0.68,0.875,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,19600,0.7691666666666667,0.08217951218048342,0.635,0.875,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,19800,0.7433333333333333,0.07803133273813083,0.645,0.88,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,20000,0.785,0.08972179222463182,0.705,0.92,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,20200,0.7358333333333333,0.08105639326351062,0.595,0.86,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,20400,0.7775,0.08479141072852446,0.66,0.885,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,20600,0.8016666666666666,0.07408703590297624,0.735,0.92,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,20800,0.7908333333333334,0.0571122189689348,0.705,0.875,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,21000,0.7841666666666667,0.08833726406348692,0.665,0.895,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,21200,0.7891666666666666,0.06126558758570934,0.695,0.865,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,21400,0.7891666666666666,0.0825841321858436,0.67,0.885,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,21600,0.8008333333333333,0.060924589088114135,0.725,0.89,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,21800,0.7858333333333333,0.08043717355109445,0.65,0.915,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,22000,0.8108333333333334,0.060650409909762545,0.73,0.895,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,22200,0.8291666666666667,0.07939440926300934,0.71,0.94,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,22400,0.8125,0.07290118883347058,0.715,0.935,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,22600,0.8283333333333335,0.07564537145273481,0.715,0.93,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,22800,0.8175,0.04385107372307623,0.76,0.895,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,23000,0.8266666666666668,0.0759202798262025,0.72,0.93,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,23200,0.8075,0.07531876702832216,0.715,0.89,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,23400,0.8250000000000001,0.0706517279807555,0.715,0.9,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,23600,0.8183333333333334,0.09136313382443834,0.72,0.935,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,23800,0.8366666666666668,0.08188745664358833,0.705,0.93,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,24000,0.8316666666666666,0.09676718911329855,0.66,0.955,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,24200,0.8324999999999999,0.10475169051937377,0.635,0.945,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,24400,0.85,0.09669539802906857,0.735,0.98,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,24600,0.8583333333333333,0.06485025486114576,0.75,0.935,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,24800,0.8716666666666667,0.07318166133366713,0.77,0.97,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,25000,0.8658333333333333,0.08492235015327564,0.755,0.975,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,25200,0.8666666666666667,0.07706418681131261,0.75,0.975,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,25400,0.8491666666666667,0.08941554053344916,0.74,0.98,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,25600,0.8533333333333334,0.0813770374382247,0.71,0.965,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,25800,0.8591666666666667,0.07796455747467707,0.71,0.945,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,26000,0.8899999999999998,0.06551081335677847,0.78,0.97,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,26200,0.8541666666666666,0.0822301985620584,0.755,0.97,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,26400,0.8999999999999999,0.05446711546122732,0.82,0.965,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,26600,0.8841666666666667,0.0723081753484502,0.78,0.99,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,26800,0.895,0.053696678978623374,0.84,0.975,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,27000,0.8908333333333333,0.05578355990393185,0.805,0.965,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,27200,0.9091666666666667,0.07161335226214606,0.775,0.99,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,27400,0.9233333333333333,0.04487637339278752,0.855,0.97,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,27600,0.9125,0.03976493430146716,0.85,0.97,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,27800,0.9049999999999999,0.07461009761866463,0.755,0.99,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,28000,0.9058333333333334,0.05883711036034617,0.79,0.96,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,28200,0.9066666666666666,0.04870546398734152,0.815,0.955,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,28400,0.8975,0.06811448695639814,0.765,0.965,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,28600,0.9058333333333334,0.06572776345570329,0.795,0.965,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,28800,0.9258333333333333,0.06692138837637948,0.79,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,29000,0.8816666666666667,0.07312470322826768,0.75,0.97,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,29200,0.9116666666666666,0.08234412884690417,0.75,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,29400,0.9049999999999999,0.07112196097783954,0.755,0.975,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,29600,0.9158333333333334,0.0807473769783817,0.755,0.99,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,29800,0.9225,0.05928392137277468,0.795,0.975,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,30000,0.9083333333333333,0.07074995092263707,0.765,0.99,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,30200,0.9325000000000001,0.06681753761800363,0.785,0.97,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,30400,0.9325000000000001,0.05691733772176395,0.83,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,30600,0.9250000000000002,0.04778423728943817,0.83,0.97,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,30800,0.9375,0.0781424980404389,0.775,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,31000,0.9158333333333334,0.07299638499420516,0.775,0.985,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,31200,0.93,0.05845225972250061,0.82,0.985,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,31400,0.9383333333333334,0.050470013099089064,0.855,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,31600,0.9266666666666666,0.06767980168082316,0.81,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,31800,0.9208333333333333,0.05897857426406833,0.825,0.98,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,32000,0.9274999999999999,0.06811448695639813,0.795,0.985,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,32200,0.9266666666666666,0.06637435917246624,0.79,0.985,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,32400,0.9274999999999999,0.06600189391222044,0.84,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,32600,0.9108333333333333,0.07870920460078916,0.76,0.99,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,32800,0.9249999999999999,0.07621242243449117,0.775,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,33000,0.9349999999999999,0.053463383107818126,0.86,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,33200,0.9308333333333333,0.051430913747364915,0.85,0.985,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,33400,0.9325,0.05398688112248505,0.86,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,33600,0.9416666666666668,0.04714045207910316,0.86,0.99,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,33800,0.9483333333333333,0.039860869143671304,0.895,0.99,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,34000,0.9391666666666666,0.04808123912250551,0.86,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,34200,0.9375,0.05145791160420977,0.855,0.99,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,34400,0.9466666666666668,0.04758034141206732,0.87,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,34600,0.9466666666666667,0.05497474167490214,0.835,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,34800,0.935,0.05787918451395113,0.845,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,35000,0.9533333333333333,0.04365266951236264,0.88,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,35200,0.9608333333333333,0.031413461374951254,0.915,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,35400,0.945,0.035472994422987916,0.905,0.99,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,35600,0.9425,0.048023431780746355,0.87,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,35800,0.9358333333333334,0.046135368452221354,0.86,0.99,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,36000,0.9416666666666665,0.0460675832036175,0.89,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,36200,0.9516666666666667,0.04588633299312067,0.865,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,36400,0.9441666666666665,0.05487991942008986,0.835,0.99,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,36600,0.9416666666666668,0.04731689855526129,0.87,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,36800,0.945,0.04453463071962461,0.885,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,37000,0.9491666666666667,0.030743111242827848,0.9,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,37200,0.9441666666666665,0.04911013699385856,0.87,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,37400,0.9641666666666667,0.03667613514110898,0.895,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,37600,0.9575,0.034490336810958123,0.89,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,37800,0.9575,0.03300883720056392,0.915,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,38000,0.9583333333333334,0.038801489089409384,0.88,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,38200,0.9500000000000001,0.030956959368344493,0.9,0.98,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,38400,0.9624999999999999,0.03275540667838922,0.915,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,38600,0.9600000000000001,0.04406434688800762,0.875,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,38800,0.9483333333333334,0.040688518719112325,0.905,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,39000,0.9608333333333334,0.031808891139987173,0.905,0.99,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,39200,0.9508333333333332,0.03296673407475412,0.89,0.98,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,39400,0.9624999999999999,0.030516389039334246,0.895,0.98,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,39600,0.9625,0.03461093276215864,0.9,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,39800,0.9633333333333334,0.03496029493900503,0.915,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,40000,0.96,0.030956959368344496,0.91,0.99,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,40200,0.9641666666666665,0.03206980234148974,0.92,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,40400,0.9575,0.03660031875999623,0.9,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,40600,0.9525,0.03944933459514874,0.875,0.99,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,40800,0.9525,0.03902456491322697,0.885,0.99,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,41000,0.9591666666666666,0.03690264970914087,0.895,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,41200,0.9541666666666667,0.024902587995806538,0.92,0.99,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,41400,0.9583333333333334,0.03555121501283588,0.905,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,41600,0.945,0.048131763593978825,0.875,0.99,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,41800,0.9575,0.025454207248835414,0.915,0.98,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,42000,0.9608333333333334,0.03128054063187241,0.905,0.99,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,42200,0.9583333333333334,0.04336537277085895,0.88,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,42400,0.9616666666666666,0.03647678104706547,0.91,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,42600,0.9566666666666667,0.034359213546813816,0.9,0.99,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,42800,0.9574999999999999,0.04939213837579148,0.855,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
