task,group,metric,advice_type,batch,mean,std,min,max,n_seeds,seeds,common_horizon,report_interval,sd_shading
copy,phase_ablation,loss,write_only,400,0.6789436169465383,0.001856722453939939,0.6760997647047042,0.6820353624224663,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,write_only,600,0.6742649256189663,0.0025998111943084825,0.6699255439639091,0.677195366024971,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,write_only,800,0.6680119641621908,0.0022846334133439453,0.6639626589417458,0.6705349525809288,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,write_only,1000,0.6615755511323611,0.0019772418180524056,0.6586740863323212,0.6642104053497314,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,write_only,1200,0.6549028853078683,0.006021412203288043,0.6472987650334835,0.6650784999132157,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,write_only,1400,0.6487798853715261,0.004739254782390037,0.6441483123600483,0.6584067496657372,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,write_only,1600,0.6467002635200819,0.0038921654171488913,0.6402216674387455,0.651702798306942,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,write_only,1800,0.6427071677396695,0.0028480257752205662,0.6394630916416645,0.6473099927604199,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,write_only,2000,0.6390291724354029,0.00432303147437967,0.6329853862524033,0.6440312105417252,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,write_only,2200,0.6369683704773585,0.005150374427499178,0.6269528375566006,0.6432270485162735,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,write_only,2400,0.6296740214775006,0.006389631295166061,0.6177654384076595,0.6363481847941875,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,write_only,2600,0.6255820460865895,0.008148740200836108,0.609568368345499,0.6370411552488804,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,write_only,2800,0.6221923756351074,0.00931017936324603,0.603073974698782,0.6317351841926575,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,write_only,3000,0.6040308126807212,0.03568122399271784,0.5244152963161468,0.6241065356135368,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,write_only,3200,0.5853526955346267,0.07556648447837949,0.4169375017285347,0.6294824503362179,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,write_only,3400,0.5505153750504057,0.12887303128487387,0.26459485173225405,0.6234951202571392,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,write_only,3600,0.5186980938104292,0.14149603201449337,0.22221368480473758,0.6245399385690689,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,write_only,3800,0.4482824769988656,0.18320613341685554,0.11330534964799881,0.6179677927494049,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,write_only,4000,0.3906877788466712,0.2261083545986145,0.040433364026248454,0.6201664912700653,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,write_only,4200,0.42069094469149904,0.19784796086373332,0.167527015786618,0.6211919048428536,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,write_only,4400,0.34011882502042384,0.26513603844371064,0.028864952619187534,0.6163077300041914,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,write_only,4600,0.3751928162275968,0.25027899149096267,0.031031019296497108,0.6086616688966751,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,write_only,4800,0.4375268107540129,0.2744765338226978,0.03951575624756515,0.7237696684058755,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,write_only,5000,0.4612968444694221,0.20626290119548849,0.023901911188149823,0.5891393527388573,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,write_only,5200,0.39993262579945926,0.23865587467071442,0.008137826710590162,0.5936942598223687,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,write_only,5400,0.3594387216035588,0.24538571950496885,0.02359793134382926,0.5957671141624451,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,write_only,5600,0.3586716875717684,0.2556686343513899,0.011767573484394233,0.6108900406956672,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,write_only,5800,0.38387502407917057,0.2141639436618408,0.05586313609324861,0.5860696417093277,6,"1000,1001,1002,1003,1004,1005",20000,200,True
